7,0,0.621621622,0.588235294,0.123893805,0.258367275,0.22528581,0.204739961,0.187842551
10,2,0.621621622,0.663865546,0.137168142,0.285284222,0.245124412,0.194206715,0.257100149
9,0,0.635135135,0.596638655,0.123893805,0.260315212,0.234028245,0.196840026,0.20976582
10,1,0.635135135,0.596638655,0.110619469,0.230919072,0.19737727,0.172481896,0.202790234
10,2,0.641891892,0.605042017,0.132743363,0.279617496,0.237054472,0.231073074,0.233682113
8,2,0.641891892,0.663865546,0.123893805,0.265981937,0.231002017,0.173798552,0.237668161
9,2,0.641891892,0.579831933,0.119469027,0.253231804,0.222259583,0.196181698,0.218734429
9,2,0.648648649,0.630252101,0.132743363,0.276607048,0.231338265,0.230414747,0.244643747
9,2,0.675675676,0.663865546,0.128318584,0.30812821,0.313718897,0.236339697,0.214748381
8,2,0.675675676,0.647058824,0.132743363,0.347441119,0.326160054,0.282422646,0.236671649
11,1,0.689189189,0.613445378,0.137168142,0.365503807,0.293207801,0.292297564,0.317389138
10,1,0.689189189,0.68907563,0.128318584,0.348326545,0.290181574,0.281764319,0.282012955
9,2,0.689189189,0.680672269,0.123893805,0.269700726,0.218560861,0.200789993,0.262580967
8,0,0.695945946,0.68907563,0.119469027,0.349743226,0.284129119,0.261356155,0.27752865
10,2,0.702702703,0.697478992,0.119469027,0.330972198,0.291190316,0.24160632,0.284504235
10,1,0.702702703,0.647058824,0.119469027,0.340711882,0.335911231,0.225148124,0.255107125
10,1,0.702702703,0.680672269,0.137168142,0.369576766,0.306321453,0.315339039,0.305929248
12,1,0.702702703,0.663865546,0.146017699,0.382149814,0.328850034,0.331797235,0.276532138
10,0,0.709459459,0.697478992,0.14159292,0.35771206,0.295897781,0.264647795,0.302441455
10,1,0.709459459,0.74789916,0.14159292,0.396670799,0.341963685,0.33640553,0.306427504
11,0,0.716216216,0.731092437,0.146017699,0.397556225,0.330195024,0.291639236,0.352765321
10,1,0.716216216,0.731092437,0.132743363,0.401097928,0.288836584,0.331797235,0.347284504
10,0,0.722972973,0.663865546,0.168141593,0.381972729,0.347007397,0.327847268,0.290981565
9,1,0.722972973,0.739495798,0.146017699,0.38303524,0.303631473,0.358788677,0.314399601
11,0,0.72972973,0.697478992,0.154867257,0.439171241,0.380968393,0.377221856,0.314399601
11,0,0.736486486,0.74789916,0.159292035,0.49211971,0.487558843,0.367346939,0.329347285
10,0,0.736486486,0.789915966,0.137168142,0.383566495,0.304640215,0.258064516,0.347284504
11,2,0.736486486,0.697478992,0.137168142,0.341420223,0.299932751,0.224489796,0.281514699
10,0,0.736486486,0.714285714,0.146017699,0.383743581,0.322797579,0.338380513,0.302441455
14,1,0.743243243,0.722689076,0.119469027,0.460598548,0.409549428,0.35154707,0.357747882
11,2,0.743243243,0.722689076,0.14159292,0.406587569,0.352723605,0.337722186,0.328849028
11,2,0.75,0.731092437,0.150442478,0.430316982,0.370208473,0.278472679,0.307424016
9,1,0.75,0.756302521,0.172566372,0.461838144,0.346334902,0.434496379,0.372197309
13,0,0.763513514,0.74789916,0.154867257,0.450150522,0.3399462,0.384463463,0.402092676
12,0,0.77027027,0.764705882,0.168141593,0.525765893,0.432750504,0.389071758,0.42202292
11,0,0.777027027,0.781512605,0.150442478,0.48291128,0.413248151,0.37919684,0.357249626
11,0,0.777027027,0.739495798,0.150442478,0.451213033,0.41728312,0.30283081,0.396113602
10,0,0.777027027,0.739495798,0.14159292,0.426952364,0.369199731,0.354180382,0.317389138
10,1,0.777027027,0.781512605,0.172566372,0.452983885,0.401815736,0.323238973,0.379671151
13,0,0.777027027,0.789915966,0.181415929,0.504869842,0.463349025,0.402238315,0.432486298
12,0,0.777027027,0.764705882,0.154867257,0.40835842,0.332548756,0.26596445,0.382162431
10,1,0.777027027,0.764705882,0.154867257,0.47742164,0.386012105,0.414746544,0.385650224
11,0,0.777027027,0.789915966,0.168141593,0.483973791,0.401143241,0.389071758,0.397110115
10,1,0.790540541,0.798319328,0.150442478,0.506109439,0.417619368,0.406188282,0.39511709
10,0,0.790540541,0.764705882,0.159292035,0.445900478,0.335574983,0.306780777,0.33632287
11,1,0.797297297,0.81512605,0.172566372,0.624048167,0.571284465,0.475312706,0.466865969
11,1,0.804054054,0.764705882,0.137168142,0.451921374,0.376260928,0.400263331,0.355256602
11,0,0.804054054,0.81512605,0.172566372,0.430316982,0.357094822,0.359447005,0.328849028
9,1,0.804054054,0.81512605,0.17699115,0.516380379,0.432078009,0.43120474,0.413552566
11,1,0.810810811,0.806722689,0.163716814,0.550911989,0.472427707,0.528637261,0.397110115
11,0,0.810810811,0.764705882,0.150442478,0.540109793,0.543375925,0.418038183,0.338315894
9,1,0.810810811,0.798319328,0.172566372,0.530015938,0.416274378,0.493087558,0.42202292
10,0,0.824324324,0.831932773,0.168141593,0.66690278,0.597848016,0.539170507,0.486297957
11,0,0.824324324,0.806722689,0.154867257,0.506463609,0.427706792,0.324555629,0.456900847
11,0,0.851351351,0.831932773,0.185840708,0.508765716,0.439811701,0.427913101,0.458893871
10,1,0.851351351,0.798319328,0.150442478,0.553214096,0.410894418,0.518104016,0.436970603
11,0,0.858108108,0.840336134,0.154867257,0.757216221,0.836919973,0.489795918,0.43099153
11,1,0.878378378,0.848739496,0.163716814,0.633964937,0.586415602,0.482554312,0.431988042
11,0,0.952702703,0.915966387,0.185840708,0.901717726,0.80262273,0.755760369,0.670652715
5,2,0.216216216,0.12605042,0.066371681,0.055427661,0.04539341,0.048057933,0.044843049
7,2,0.371621622,0.327731092,0.088495575,0.141491057,0.115332885,0.082290981,0.123567514
7,2,0.385135135,0.327731092,0.101769912,0.163980875,0.140551446,0.138248848,0.126058794
7,2,0.412162162,0.378151261,0.084070796,0.101469807,0.110289173,0.056616195,0.06527155
7,1,0.412162162,0.445378151,0.101769912,0.228616965,0.216543376,0.173798552,0.161933234
9,0,0.47972973,0.428571429,0.115044248,0.228971135,0.183254876,0.21395655,0.181863478
9,2,0.527027027,0.512605042,0.092920354,0.15937666,0.147276395,0.208689928,0.101644245
9,2,0.533783784,0.504201681,0.10619469,0.173366389,0.118022865,0.147465438,0.130543099
7,1,0.554054054,0.521008403,0.132743363,0.32318045,0.278076664,0.261356155,0.270553064
9,0,0.567567568,0.537815126,0.137168142,0.344961927,0.301950235,0.300197498,0.245142003
8,2,0.574324324,0.571428571,0.128318584,0.277846644,0.222595831,0.238314681,0.243148979
7,0,0.581081081,0.579831933,0.132743363,0.273773685,0.231002017,0.206056616,0.18285999
10,2,0.587837838,0.537815126,0.132743363,0.297326014,0.257901816,0.204739961,0.252615845
9,0,0.587837838,0.546218487,0.119469027,0.240481672,0.230329523,0.186306781,0.167912307
9,0,0.594594595,0.529411765,0.101769912,0.216929343,0.228984533,0.203423305,0.143996014
9,1,0.641891892,0.605042017,0.159292035,0.412077209,0.336919973,0.395655036,0.308420528
10,1,0.675675676,0.613445378,0.168141593,0.624048167,0.613987895,0.495720869,0.406576981
10,0,0.716216216,0.672268908,0.14159292,0.396493713,0.357767317,0.358788677,0.26856004
10,0,0.72972973,0.756302521,0.146017699,0.412608465,0.328513786,0.38841343,0.342301943
9,0,0.72972973,0.705882353,0.132743363,0.366743404,0.319435104,0.305464121,0.280518186
10,0,0.743243243,0.714285714,0.159292035,0.432442005,0.379287155,0.391046741,0.334828102
9,0,0.743243243,0.697478992,0.132743363,0.397379139,0.373234701,0.304147465,0.284504235
9,1,0.756756757,0.756302521,0.150442478,0.446785904,0.343644923,0.423304806,0.352267065
9,1,0.777027027,0.789915966,0.146017699,0.43775456,0.434431742,0.326530612,0.29795715
11,1,0.777027027,0.74789916,0.150442478,0.496723924,0.466039005,0.418038183,0.320876931
12,1,0.804054054,0.789915966,0.172566372,0.484505047,0.407195696,0.38841343,0.4040857
13,1,0.837837838,0.789915966,0.181415929,0.643350452,0.550100874,0.529295589,0.449427005
12,1,0.851351351,0.840336134,0.172566372,0.619975208,0.477135171,0.554312047,0.512705531
5,2,0.27027027,0.25210084,0.057522124,0.035062865,0.026899798,0.026991442,0.032386647
5,2,0.283783784,0.25210084,0.061946903,0.036833717,0.025554808,0.036866359,0.032386647
7,2,0.385135135,0.352941176,0.075221239,0.065344431,0.044720915,0.048057933,0.059790732
6,2,0.418918919,0.394957983,0.088495575,0.090490526,0.066577001,0.07965767,0.084205282
6,2,0.439189189,0.43697479,0.088495575,0.113511599,0.095494284,0.096115866,0.089187843
7,2,0.47972973,0.462184874,0.084070796,0.112626173,0.07868191,0.084924292,0.121076233
8,2,0.486486486,0.537815126,0.097345133,0.146449442,0.113651648,0.099407505,0.142999502
7,2,0.506756757,0.470588235,0.101769912,0.138657694,0.130464022,0.092824226,0.108121574
8,2,0.540540541,0.504201681,0.119469027,0.168408004,0.143577673,0.117840685,0.141504733
8,2,0.540540541,0.512605042,0.097345133,0.15937666,0.127774042,0.129690586,0.128051819
8,2,0.554054054,0.529411765,0.123893805,0.178678945,0.162407532,0.115207373,0.14449427
8,2,0.587837838,0.571428571,0.092920354,0.194970781,0.156691325,0.166556945,0.162929746
9,2,0.594594595,0.56302521,0.10619469,0.19939791,0.15736382,0.177090191,0.176880917
10,2,0.601351351,0.596638655,0.123893805,0.246856738,0.227639543,0.169190257,0.192326856
9,2,0.608108108,0.579831933,0.123893805,0.21374181,0.174512441,0.141540487,0.207772795
9,0,0.614864865,0.621848739,0.137168142,0.279263326,0.205783457,0.224489796,0.257100149
9,0,0.614864865,0.621848739,0.115044248,0.247919249,0.199394755,0.183015142,0.217737917
10,0,0.614864865,0.613445378,0.119469027,0.23835665,0.197041022,0.204739961,0.18036871
8,2,0.614864865,0.571428571,0.101769912,0.167522578,0.135507734,0.132323897,0.145989038
11,2,0.614864865,0.596638655,0.132743363,0.216043917,0.163080027,0.200131666,0.187344295
10,2,0.621621622,0.579831933,0.128318584,0.24898176,0.205447209,0.179065174,0.217737917
9,2,0.621621622,0.663865546,0.119469027,0.257127678,0.19065232,0.242264648,0.262580967
10,1,0.648648649,0.647058824,0.123893805,0.29891978,0.23201076,0.225148124,0.27105132
10,0,0.648648649,0.680672269,0.14159292,0.303878165,0.224277068,0.254114549,0.272546089
9,0,0.655405405,0.68907563,0.128318584,0.31361785,0.224277068,0.289005925,0.267065272
9,1,0.655405405,0.630252101,0.128318584,0.317336639,0.261264291,0.305464121,0.242650722
9,2,0.662162162,0.630252101,0.110619469,0.231096157,0.188634835,0.182356814,0.207772795
10,2,0.675675676,0.663865546,0.128318584,0.280857092,0.244115669,0.197498354,0.257598406
9,0,0.675675676,0.68907563,0.10619469,0.372410129,0.346334902,0.287030941,0.2326856
9,1,0.675675676,0.680672269,0.132743363,0.327607579,0.223268325,0.271889401,0.295964126
9,2,0.682432432,0.613445378,0.123893805,0.247565079,0.220242098,0.133640553,0.223218734
8,0,0.682432432,0.663865546,0.137168142,0.292367629,0.215198386,0.259381172,0.242152466
13,1,0.689189189,0.613445378,0.137168142,0.347972375,0.296570276,0.283080974,0.285002491
9,0,0.689189189,0.697478992,0.128318584,0.338055605,0.270006725,0.310730744,0.262580967
9,2,0.695945946,0.663865546,0.110619469,0.303878165,0.293207801,0.19881501,0.242650722
10,0,0.702702703,0.714285714,0.163716814,0.416681424,0.353059852,0.391046741,0.311410065
10,0,0.72972973,0.714285714,0.163716814,0.431556579,0.334566241,0.414088216,0.32735426
10,0,0.72972973,0.672268908,0.115044248,0.342305649,0.328850034,0.238973009,0.263079223
11,1,0.736486486,0.74789916,0.154867257,0.391358243,0.328513786,0.315339039,0.340308919
12,2,0.736486486,0.714285714,0.159292035,0.399681247,0.354741089,0.348913759,0.303437967
11,0,0.736486486,0.714285714,0.137168142,0.443952541,0.353732347,0.491770902,0.314897857
9,0,0.743243243,0.739495798,0.137168142,0.416150168,0.339273705,0.365371955,0.342301943
10,0,0.743243243,0.74789916,0.163716814,0.439348327,0.402488231,0.325872284,0.332336821
12,0,0.75,0.731092437,0.14159292,0.385337347,0.273032952,0.294272548,0.351270553
8,1,0.75,0.705882353,0.132743363,0.378962281,0.290517821,0.391046741,0.312406577
10,1,0.77027027,0.764705882,0.137168142,0.399149991,0.336583726,0.315339039,0.339312407
10,1,0.777027027,0.756302521,0.154867257,0.426952364,0.34263618,0.344305464,0.387144993
11,1,0.777027027,0.739495798,0.154867257,0.433858686,0.354404842,0.339038841,0.367214748
13,1,0.783783784,0.781512605,0.154867257,0.520630423,0.42131809,0.35483871,0.446935725
14,1,0.797297297,0.789915966,0.159292035,0.558349566,0.455279085,0.300855826,0.452914798
10,0,0.804054054,0.781512605,0.154867257,0.521870019,0.42131809,0.49835418,0.371200797
12,0,0.810810811,0.81512605,0.154867257,0.549849478,0.446200403,0.365371955,0.508719482
11,1,0.810810811,0.81512605,0.185840708,0.563485036,0.460659045,0.418038183,0.446935725
13,0,0.837837838,0.882352941,0.17699115,0.67203825,0.453261601,0.628703094,0.526158445
10,1,0.837837838,0.806722689,0.154867257,0.481317514,0.366845999,0.36998025,0.461883408
11,1,0.851351351,0.848739496,0.150442478,0.515494953,0.407531944,0.418038183,0.436970603
12,0,0.898648649,0.882352941,0.181415929,0.842571277,0.547747142,0.617511521,0.484803189
3,2,0.175675676,0.168067227,0.039823009,0.016823092,0.015131137,0.013824885,0.012456403
6,2,0.310810811,0.294117647,0.066371681,0.050823446,0.039340955,0.039499671,0.048330842
7,2,0.331081081,0.294117647,0.053097345,0.044979635,0.040685945,0.035549704,0.033881415
7,2,0.378378378,0.361344538,0.088495575,0.079157075,0.07330195,0.054641211,0.062282013
9,0,0.472972973,0.420168067,0.097345133,0.126438817,0.115669132,0.114549045,0.095665172
8,2,0.472972973,0.428571429,0.084070796,0.123428369,0.109952925,0.092824226,0.098156452
8,1,0.506756757,0.521008403,0.101769912,0.207720914,0.213180901,0.158657011,0.130543099
10,0,0.594594595,0.554621849,0.115044248,0.219939791,0.191324815,0.168531929,0.172894868
8,1,0.601351351,0.537815126,0.119469027,0.189658226,0.14794889,0.153390388,0.167912307
8,2,0.608108108,0.579831933,0.110619469,0.199574996,0.163080027,0.1560237,0.172894868
9,0,0.648648649,0.655462185,0.115044248,0.304763591,0.283456624,0.203423305,0.237668161
12,1,0.722972973,0.731092437,0.150442478,0.401983354,0.309011432,0.371296906,0.341305431
8,2,0.371621622,0.344537815,0.084070796,0.077563308,0.065568258,0.055957867,0.068261086
6,2,0.412162162,0.369747899,0.084070796,0.085177971,0.07061197,0.063199473,0.207772795
8,2,0.52027027,0.478991597,0.088495575,0.136001417,0.120712845,0.114549045,0.09466866
8,0,0.527027027,0.504201681,0.10619469,0.187533203,0.182582381,0.127057275,0.137518685
8,0,0.540540541,0.554621849,0.10619469,0.198335399,0.193678547,0.118499013,0.150971599
9,0,0.662162162,0.655462185,0.123893805,0.295378077,0.272360457,0.210664911,0.222222222
8,0,0.668918919,0.663865546,0.123893805,0.327784664,0.320107599,0.210664911,0.249128052
10,0,0.668918919,0.647058824,0.128318584,0.311492828,0.241761937,0.25674786,0.27105132
10,0,0.702702703,0.680672269,0.137168142,0.364087126,0.286819099,0.271889401,0.327852516
9,1,0.716216216,0.714285714,0.154867257,0.41313972,0.323133826,0.30283081,0.353263577
9,1,0.72972973,0.672268908,0.119469027,0.374358066,0.317753867,0.34562212,0.271549576
7,0,0.736486486,0.680672269,0.150442478,0.39844165,0.359112307,0.346280448,0.293472845
11,0,0.743243243,0.697478992,0.150442478,0.412431379,0.309011432,0.337063858,0.391629297
10,1,0.817567568,0.781512605,0.163716814,0.545068178,0.401815736,0.519420671,0.454409567
11,0,0.817567568,0.81512605,0.172566372,0.630600319,0.373570948,0.425279789,0.425510713
11,0,0.817567568,0.781512605,0.154867257,0.545776519,0.50537996,0.461487821,0.371200797
12,1,0.858108108,0.840336134,0.150442478,0.519922083,0.360793544,0.499670836,0.428001993
14,0,0.574324324,0.554621849,0.10619469,0.22365858,0.154337592,0.163923634,0.2326856
10,1,0.635135135,0.613445378,0.154867257,0.266336108,0.171486214,0.233048058,0.272546089
14,1,0.52027027,0.521008403,0.101769912,0.158137064,0.110289173,0.108624095,0.167912307
11,0,0.621621622,0.596638655,0.132743363,0.286346733,0.231338265,0.245556287,0.237668161
6,0,0.351351351,0.344537815,0.066371681,0.077209138,0.056825824,0.0520079,0.083208769
7,1,0.472972973,0.495798319,0.088495575,0.156012042,0.117014122,0.098749177,0.172894868
9,0,0.452702703,0.453781513,0.088495575,0.125199221,0.097511769,0.094140882,0.103139013
4,2,0.128378378,0.084033613,0.030973451,0.011333451,0.007397445,0.010533246,0.003487793
8,2,0.351351351,0.327731092,0.084070796,0.064813175,0.052790854,0.064516129,0.053313403
8,0,0.601351351,0.621848739,0.110619469,0.27908624,0.249495629,0.26925609,0.187842551
9,1,0.614864865,0.596638655,0.128318584,0.291659288,0.251513114,0.267939434,0.242650722
11,0,0.574324324,0.613445378,0.110619469,0.21887728,0.170813719,0.196840026,0.202790234
9,1,0.72972973,0.705882353,0.128318584,0.336638923,0.26260928,0.256089533,0.317389138
16,0,0.675675676,0.663865546,0.14159292,0.337524349,0.295225286,0.221198157,0.267563528
14,0,0.668918919,0.663865546,0.137168142,0.321586683,0.218560861,0.248847926,0.352267065
11,0,0.513513514,0.495798319,0.092920354,0.146626527,0.108607935,0.127057275,0.142999502
6,2,0.398648649,0.369747899,0.075221239,0.071719497,0.063887021,0.073074391,0.078226208
9,0,0.5,0.529411765,0.110619469,0.181689393,0.167114997,0.113890718,0.156950673
14,1,0.810810811,0.806722689,0.194690265,0.56738091,0.414593141,0.55957867,0.449925262
6,0,0.418918919,0.411764706,0.101769912,0.120949177,0.109952925,0.111257406,0.100647733
7,1,0.405405405,0.403361345,0.097345133,0.105719851,0.083725622,0.075049375,0.101644245
10,0,0.655405405,0.647058824,0.115044248,0.291659288,0.162407532,0.265306122,0.282511211
12,0,0.641891892,0.596638655,0.132743363,0.277315389,0.188971083,0.244239631,0.272546089
9,1,0.668918919,0.68907563,0.137168142,0.342305649,0.299260256,0.342988808,0.252615845
11,1,0.554054054,0.579831933,0.137168142,0.258190189,0.158036315,0.240289664,0.252615845
8,0,0.452702703,0.470588235,0.101769912,0.155303701,0.127101547,0.111257406,0.13303438
9,2,0.351351351,0.336134454,0.075221239,0.062511068,0.047074647,0.052666228,0.053313403
16,0,0.783783784,0.773109244,0.17699115,0.485567558,0.297242771,0.443712969,0.486796213
12,1,0.662162162,0.663865546,0.146017699,0.345139012,0.215870881,0.320605662,0.367214748
9,1,0.668918919,0.647058824,0.168141593,0.359837082,0.299932751,0.271889401,0.262580967
14,1,0.641891892,0.68907563,0.132743363,0.382503984,0.239744452,0.254772877,0.187842551
14,1,0.75,0.705882353,0.154867257,0.503276076,0.278749159,0.445029625,0.486796213
10,0,0.540540541,0.529411765,0.110619469,0.231273242,0.178211163,0.226464779,0.18285999
18,1,0.783783784,0.74789916,0.159292035,0.500619798,0.340954943,0.41277156,0.441953164
5,2,0.331081081,0.302521008,0.057522124,0.048344254,0.038332213,0.028966425,0.048330842
19,0,0.608108108,0.571428571,0.146017699,0.276252878,0.190988568,0.184331797,0.282511211
10,1,0.608108108,0.630252101,0.146017699,0.253231804,0.193678547,0.229098091,0.192825112
15,1,0.574324324,0.56302521,0.115044248,0.22436692,0.167787492,0.214614878,0.192825112
8,1,0.493243243,0.478991597,0.119469027,0.140074376,0.100537996,0.123765635,0.13303438
9,1,0.560810811,0.554621849,0.14159292,0.231627413,0.164425017,0.224489796,0.202790234
15,0,0.635135135,0.647058824,0.146017699,0.262794404,0.192669805,0.267939434,0.247633284
12,1,0.506756757,0.512605042,0.097345133,0.157605808,0.135843981,0.107307439,0.128051819
9,1,0.594594595,0.579831933,0.101769912,0.204002125,0.127774042,0.18959842,0.167912307
5,2,0.344594595,0.327731092,0.066371681,0.049052594,0.036987223,0.045424621,0.048330842
12,1,0.608108108,0.596638655,0.132743363,0.250044271,0.183591123,0.198156682,0.247633284
9,0,0.297297297,0.285714286,0.079646018,0.048344254,0.031607263,0.059907834,0.048330842
16,0,0.635135135,0.663865546,0.14159292,0.304409421,0.19603228,0.202764977,0.362232187
15,1,0.77027027,0.74789916,0.199115044,0.575172658,0.394082044,0.533245556,0.407075237
10,0,0.506756757,0.504201681,0.101769912,0.168585089,0.120376597,0.155365372,0.152964624
15,1,0.722972973,0.731092437,0.150442478,0.416327253,0.379623403,0.313364055,0.292476333
7,2,0.412162162,0.411764706,0.088495575,0.100584381,0.087088097,0.073074391,0.08819133
10,1,0.662162162,0.672268908,0.115044248,0.374003896,0.294552791,0.347597103,0.297458894
15,1,0.804054054,0.823529412,0.14159292,0.545245263,0.401815736,0.337063858,0.491778774
10,0,0.628378378,0.621848739,0.10619469,0.28864884,0.19737727,0.200789993,0.192825112
9,2,0.290540541,0.285714286,0.066371681,0.053125553,0.047074647,0.077024358,0.043348281
7,2,0.452702703,0.462184874,0.092920354,0.117938729,0.101882986,0.096774194,0.108121574
7,1,0.52027027,0.537815126,0.10619469,0.173366389,0.147612643,0.115207373,0.167912307
9,1,0.655405405,0.647058824,0.137168142,0.34301399,0.289509079,0.34562212,0.252615845
12,1,0.675675676,0.663865546,0.088495575,0.329201346,0.289172831,0.291639236,0.2326856
12,0,0.736486486,0.74789916,0.17699115,0.431733664,0.309011432,0.34562212,0.427005481
16,0,0.594594595,0.579831933,0.123893805,0.260138126,0.198049765,0.24160632,0.18285999
12,1,0.655405405,0.680672269,0.159292035,0.342836905,0.22932078,0.257406188,0.352267065
13,1,0.574324324,0.579831933,0.132743363,0.285638392,0.182918628,0.14680711,0.292476333
9,2,0.486486486,0.504201681,0.110619469,0.143616079,0.102555481,0.096774194,0.162929746
12,0,0.567567568,0.546218487,0.119469027,0.222241898,0.176193679,0.186965109,0.212755356
13,1,0.702702703,0.74789916,0.159292035,0.372233044,0.295561533,0.252139566,0.387144993
14,0,0.925675676,0.87394958,0.168141593,0.64706924,0.472427707,0.50757077,0.556552068
17,1,0.72972973,0.74789916,0.146017699,0.415973083,0.327505044,0.320605662,0.342301943
10,1,0.662162162,0.680672269,0.132743363,0.309721976,0.231674512,0.252797893,0.272546089
4,2,0.087837838,0.084033613,0.030973451,0.004427129,0.00268998,0.003949967,0.003487793
15,0,0.5,0.487394958,0.123893805,0.167876749,0.137525219,0.132982225,0.106626806
12,1,0.608108108,0.630252101,0.110619469,0.287232159,0.222259583,0.217906517,0.175386148
4,2,0.114864865,0.109243697,0.017699115,0.005666726,0.004371217,0.005266623,0.003487793
16,0,0.756756757,0.714285714,0.207964602,0.376128918,0.277067922,0.299539171,0.357249626
16,0,0.675675676,0.697478992,0.146017699,0.301398973,0.195696032,0.235023041,0.347284504
6,0,0.412162162,0.361344538,0.084070796,0.076854967,0.055480834,0.06714944,0.068261086
4,0,0.22972973,0.210084034,0.057522124,0.021781477,0.015803631,0.017116524,0.018435476
13,2,0.547297297,0.56302521,0.132743363,0.221533558,0.184936113,0.175773535,0.18285999
9,2,0.513513514,0.521008403,0.119469027,0.155480786,0.101210491,0.152732061,0.142999502
10,1,0.513513514,0.537815126,0.110619469,0.161501682,0.132817754,0.145490454,0.118086697
13,0,0.513513514,0.504201681,0.119469027,0.167345493,0.124747814,0.12244898,0.165919283
10,2,0.378378378,0.361344538,0.088495575,0.075792456,0.055144586,0.048057933,0.073243647
15,2,0.601351351,0.588235294,0.123893805,0.238887905,0.19199731,0.191573404,0.202790234
11,2,0.628378378,0.579831933,0.128318584,0.267398619,0.211163416,0.237656353,0.212755356
19,2,0.601351351,0.56302521,0.123893805,0.258721445,0.161735037,0.188940092,0.257598406
11,2,0.655405405,0.655462185,0.146017699,0.36355587,0.304303968,0.332455563,0.272546089
10,1,0.601351351,0.596638655,0.14159292,0.251460953,0.19065232,0.200789993,0.222720478
13,2,0.72972973,0.680672269,0.168141593,0.376837259,0.290854069,0.296905859,0.32735426
18,1,0.77027027,0.731092437,0.168141593,0.462015229,0.321452589,0.468729427,0.342301943
11,2,0.662162162,0.630252101,0.119469027,0.301930228,0.215198386,0.233048058,0.272546089
8,0,0.297297297,0.294117647,0.075221239,0.043562954,0.027572293,0.036866359,0.041355257
10,0,0.405405405,0.378151261,0.084070796,0.078094563,0.058170814,0.055957867,0.078226208
10,2,0.608108108,0.579831933,0.123893805,0.245617142,0.161062542,0.210006583,0.25062282
12,0,0.432432432,0.378151261,0.07079646,0.093500974,0.066240753,0.086240948,0.08819133
20,1,0.574324324,0.579831933,0.146017699,0.250929697,0.180901143,0.190915076,0.222720478
8,1,0.533783784,0.495798319,0.101769912,0.171772623,0.130800269,0.166556945,0.152964624
14,2,0.682432432,0.613445378,0.14159292,0.257127678,0.182582381,0.249506254,0.187842551
12,2,0.574324324,0.546218487,0.137168142,0.235700372,0.183927371,0.204739961,0.177877429
10,2,0.878378378,0.831932773,0.194690265,0.725163804,0.519502354,0.579328506,0.651220727
16,1,0.777027027,0.773109244,0.190265487,0.529838852,0.37861466,0.424621461,0.42202292
21,1,0.804054054,0.806722689,0.163716814,0.564901718,0.42131809,0.460171165,0.466865969
17,2,0.641891892,0.647058824,0.146017699,0.304055251,0.209145931,0.221856485,0.297458894
11,1,0.560810811,0.529411765,0.101769912,0.190897822,0.114324143,0.154048716,0.18285999
6,2,0.216216216,0.210084034,0.053097345,0.01983354,0.014122394,0.01843318,0.016442451
5,2,0.216216216,0.201680672,0.07079646,0.022135647,0.013786147,0.022383147,0.019930244
11,0,0.601351351,0.596638655,0.101769912,0.272002833,0.176193679,0.206056616,0.257598406
13,1,0.540540541,0.579831933,0.101769912,0.190897822,0.124411567,0.134298881,0.207772795
13,0,0.614864865,0.621848739,0.097345133,0.261023552,0.15870881,0.211323239,0.292476333
10,1,0.371621622,0.369747899,0.057522124,0.071896582,0.049428379,0.060566162,0.068261086
14,0,0.648648649,0.613445378,0.128318584,0.307242784,0.206119704,0.338380513,0.247633284
11,0,0.581081081,0.56302521,0.092920354,0.231450328,0.173839946,0.236339697,0.187842551
15,1,0.628378378,0.647058824,0.14159292,0.385514432,0.262273033,0.301514154,0.352267065
11,1,0.608108108,0.579831933,0.101769912,0.222241898,0.171149966,0.188940092,0.177877429
14,0,0.641891892,0.663865546,0.154867257,0.388347795,0.252521856,0.282422646,0.397110115
20,0,0.641891892,0.647058824,0.14159292,0.350274482,0.23335575,0.220539829,0.372197309
6,2,0.216216216,0.201680672,0.057522124,0.021073136,0.013113652,0.025674786,0.017438964
13,0,0.608108108,0.596638655,0.146017699,0.282805029,0.176529926,0.260697828,0.247633284
16,0,0.540540541,0.521008403,0.123893805,0.217991854,0.135171486,0.18959842,0.187842551
12,1,0.614864865,0.579831933,0.146017699,0.272711174,0.191324815,0.259381172,0.227703039
13,1,0.608108108,0.605042017,0.132743363,0.252700549,0.157700067,0.224489796,0.267563528
13,1,0.614864865,0.621848739,0.115044248,0.253231804,0.141560188,0.217906517,0.252615845
13,1,0.527027027,0.56302521,0.097345133,0.22436692,0.12138534,0.206056616,0.222720478
5,2,0.324324324,0.302521008,0.07079646,0.063042323,0.053127102,0.058591178,0.045341305
8,2,0.527027027,0.504201681,0.10619469,0.204887551,0.170813719,0.119815668,0.181863478
7,0,0.554054054,0.554621849,0.092920354,0.196210377,0.198386012,0.136273864,0.131041355
9,2,0.560810811,0.554621849,0.10619469,0.20860634,0.181573638,0.147465438,0.175386148
12,1,0.594594595,0.571428571,0.123893805,0.242252523,0.188298588,0.164581962,0.217737917
10,1,0.648648649,0.647058824,0.137168142,0.359128741,0.331203766,0.243581303,0.260587942
9,1,0.722972973,0.74789916,0.159292035,0.508588631,0.34801614,0.491112574,0.331838565
11,1,0.817567568,0.831932773,0.168141593,0.639277492,0.552454607,0.480579329,0.511709018
11,0,0.831081081,0.831932773,0.172566372,0.628652382,0.516476126,0.499670836,0.427503737
